param_0,param_1
0.5788672473429826,1.0227575470765862
1.3001567393928968,0.5759520791503475
1.8546605734904054,1.7463328785010888
1.8709770162192478,1.0668461291726523
0.8524031869568971,0.3769202033134063
0.20290807133330602,0.30884907871231787
1.4004139044686696,1.9258185541466828
0.20884686660173787,1.8697873587675569
0.4731293982029866,1.5743882940770688
1.8836942701655843,1.010870876866952
1.3789751801449532,0.23552768231405594
0.9672516411242787,0.4271558823996671
0.15864151529065199,1.5619706705515595
1.5850231775932213,0.4515335897535042
0.6044235721815843,0.11888495032199163
0.6569730683378118,0.9416683225960264
1.8407378403578403,1.447421908451479
1.4253683213491408,1.6928242240283577
1.4688091171859508,0.021245456158826174
0.14298443860158466,1.7003531711083695
0.21643878889444843,1.1796653915019972
1.4110648985314922,1.519290379125146
0.1312791788345444,0.8649230321455943
0.5094002666140222,0.9218606296940376
1.3271625314973612,0.5423268317375592
1.3412662857410502,0.5445471149280918
1.3314453792681717,1.3938565601457145
0.49971957870842454,1.2363410381328332
0.5617823359556929,1.0371840957657492
0.37429330241963954,0.6641148055922494
1.7512399544771153,0.6606196022241342
1.67278861906714,1.8072277442934641
1.633070063457442,1.675377723621446
0.5651354012131983,1.8468781937127816
1.113777702614773,1.9800642508604425
0.417111516062909,1.4935727562814873
0.8428165331311835,0.5254082112610224
1.0930020194837529,1.0530090684694122
0.04067661423784914,0.811800917866349
1.9172411333421753,1.07991471828084
1.3473341386322333,1.3919401332953547
1.0303400480475466,1.9629700236086516
1.144264844733691,0.7548723311436245
0.6854660259097318,0.7594607603841806
1.4048922246371864,0.0005771638751812862
1.5235820109913478,1.818237622955727
0.5851868778334709,0.31841110726130195
0.9263052399488897,1.3857449809111488
0.8761089005912507,1.0845040986824293
0.18927850181671968,0.7404611198609623
0.44311082979485183,1.9721444572857132
1.9065369553962683,1.8398956957046015
1.189232893202027,0.5850678999072434
0.33264163922824985,0.09545472177479562
0.8895997621927543,0.6696762147165021
1.394764525452493,1.2669973679232247
0.17197421198189033,0.8972203187839772
0.2877166563317493,0.6255445625276405
0.8694566382579764,0.8218927678285287
1.4344890238272652,1.3289490590632436
1.1294103164028964,1.1830183758200634
0.11092051321855947,1.2025138196832794
1.604123074911609,1.3092419331067313
1.7950825760908333,0.580606763226209
1.6539912587032808,0.7683112192237675
1.0650596864235742,0.8566386720558267
0.0864107916776998,1.8724317201059217
0.9202399552921381,1.7640232935546023
0.4564211630429956,1.2882089884253367
0.6668695048641458,0.19211850216487095
1.0876328743888837,0.9598797241661867
0.6426878551325408,0.2523558703552658
0.06331539367646359,1.3527470871291336
0.9373556034122289,0.43551845481545354
1.170232656466421,0.4177108898495881
0.22738708828752444,0.9842710783878973
1.483549416680725,0.7200228066734615
0.7953587346079428,1.442248196208169
0.17675978454635963,1.6447869097635057
0.8000136374395217,0.6129661116497633
0.21334839962672447,1.3994628447442385
1.3166972880404229,1.3686791063916552
0.7219854610298103,0.16201668660806873
1.1407314155493349,0.05732826587087339
1.937656298009988,0.1675134381505895
0.2634269644670175,0.3565533438191684
1.8560399598928898,1.9061470155211129
0.6358842683170302,1.175661981732328
0.005344431724914436,1.167437800308447
1.3229277943134763,1.7571137572217463
1.3808493271583095,0.990898550169593
0.5597759947438998,0.4450348029267815
1.7183947705683584,1.6900297570200888
0.829205152720623,0.3640271741551857
1.4564257445017834,1.8131640381057104
0.9426652112129846,1.8675761337894417
1.7895155102099682,0.9346061248618477
0.13382261785147204,0.25866412226258356
0.7390356101085813,0.4427384887314572
1.620580479231127,1.990164788503416
1.5699408339278178,1.935787446141565
1.467757475861078,0.3440448032498131
0.03389455743975418,1.1127380759403585
1.4853245880898374,1.590797125126222
0.901666295669151,1.5046250563898214
1.7689722489697006,1.709460713806952
1.3695416859804945,0.5283488060447221
0.03003937952567617,0.07841309031155118
0.5365028201468038,1.2721516851890118
1.136573447876521,0.22398966645488955
0.3550957299331389,0.9792156716593428
1.8091816159828569,0.13731440678944412
0.9558254864975326,1.5154253884736886
0.06970530699826061,1.8558861316053892
1.0386364726436645,1.6827926588444662
1.5636079770751137,1.1574100934076337
0.13743353969891026,1.6528871492150619
1.311020793509301,1.8406205261677613
1.9944434113247953,0.7904784265528958
0.4397257376798067,0.8331337346466507
0.6682231963937807,0.8726649789454501
0.6213014766330691,0.33183579877436187
0.9626769102761502,1.6973791093640445
0.2717889024783444,0.10514643028980557
1.5134442793297007,0.38667683718625123
1.6474292543438056,1.6067105544870122
1.827640504195092,1.4514276481725807
0.8976482586930556,1.4290745688553812
1.294689561968211,1.5716305053319541
1.7256678644977033,0.2924124469077742
0.7984817838531401,0.0965533376255529
0.5273193557255478,0.9707832960970786
1.7238733744343082,0.9114900135492039
0.8232904698670841,1.1957392682173058
1.1639704874689132,0.36081799395886854
1.8935383057204807,0.8278178581531881
1.5548505794929268,1.2516467970931988
0.9453677833163354,0.7997960028044098
1.2478280346288664,1.7947465947999657
0.26636998132972767,0.18718183959387938
1.1107957181053982,0.32368036616928003
0.5687410535243798,0.5366879808818327
0.9292593124815787,0.014882052644493507
0.09981956107725061,0.31234512002013154
1.6396272287491034,0.3050518400060428
1.234884143710226,0.4526566379516355
0.3791128809271368,1.281628425185367
1.7845591248969859,1.2957864980352858
1.956726700462757,1.7875945140174583
1.3918366085857758,0.20096042906493808
0.7066340618061748,1.4379144465097213
0.8270832271696419,1.22251241557
0.38984745302403906,1.3420717408220004
1.3994724602704909,1.9703958288720933
0.8148975738673702,0.42854786717358606
0.2399516936294641,0.2781215282899422
1.6712872528918774,0.18871768325038818
1.6126234752906285,1.9382946305417923
1.2614190865755022,0.21083365703388682
1.1873245130900416,1.5270815948337322
1.6400783183634549,1.8502535878347548
0.574916504575869,0.4989129190469808
1.797212730847661,0.41323456209297005
0.15131399952171573,1.2870209469074307
0.7665753559896431,0.8932995421177509
1.2990399453117505,1.2992476431315154
0.31461912543246556,0.46133170185642136
1.5461904112296792,0.9660689822987709
0.863491546892298,1.3136413743203736
1.6258361886574528,0.8150885823138155
0.4768830351454499,0.53592471619627
1.439653823750597,0.7949221149384313
0.7015862750578613,0.4221808658190989
1.4423450560498077,0.4775324315321198
0.18642465116260884,0.680829994832957
1.712355405279765,1.9434851126438886
0.4120749591553411,0.7021516148454068
0.6028861710487329,1.5990882299949374
0.5887104013261937,0.3964293799676799
1.339889340659382,0.24033343702925558
0.08398592834969458,1.6145353043487203
0.32090769651992646,1.98702350243579
1.863704584465603,1.0481749806279048
1.580153005984741,1.8916084179156953
0.8750628414070587,1.1045795471395186
0.7912564224744885,1.3592285500145742
0.4222669059719092,1.753231763116704
1.5361330673139202,1.058867517785452
1.4989645918108117,0.5100083690594048
1.6592169088610427,0.27288969450112965
1.1778087832815467,0.553586677390713
1.5414476526074998,1.9107028478315806
0.1451056295268206,0.9002281969536118
1.8842718776879277,0.2674128635752913
1.7646302853399771,0.9960901141048439
1.9625672270693453,0.11226310451998939
1.3584920638784321,0.3955259432133613
1.9789971219887732,0.8464419431846195
1.8749172565784222,0.708099703613142
1.9960085514175423,1.2189495779369652
0.3646495952329208,0.6920369476174596
1.1338203738047394,0.07179432355679836
0.6927376821498852,1.7256346317598696
0.7541952915903118,1.031209175995289
